"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
428,"2018-11-04 01:08:50.9570","2018-11-04 01:15:59.4440",108,"Logan Park",44.99882,-93.25276,117,"Central Ave NE & 22nd Ave NE",45.00994,-93.247114,96,"Customer",1969,0,"Classic"
432,"2018-11-03 20:06:52.1690","2018-11-03 20:14:04.5540",165,"38th Street Light Rail Station",44.93434,-93.229338,164,"46th Street Light Rail Station",44.920417483966915,-93.21949973702431,97,"Customer",1969,0,"Classic"
2857,"2018-11-04 16:32:15.8040","2018-11-04 17:19:53.4750",164,"46th Street Light Rail Station",44.920417483966915,-93.21949973702431,77,"West 34th Street  & Hennepin Ave S",44.941388,-93.298634,97,"Customer",1974,1,"Classic"
759,"2018-11-01 10:04:44.6560","2018-11-01 10:17:23.6980",150,"Minneapolis Park & Recreation Board",45.00095,-93.277037,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,99,"Customer",1965,2,"Classic"
595,"2018-11-01 13:13:14.5530","2018-11-01 13:23:10.4800",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,99,"Customer",1977,1,"Classic"
772,"2018-11-01 16:28:37.8110","2018-11-01 16:41:29.8600",14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,18,"Walker Art Center",44.967103678290506,-93.28907489776611,99,"Subscriber",1976,1,"Classic"
433,"2018-11-01 17:40:53.7070","2018-11-01 17:48:07.6770",18,"Walker Art Center",44.967103678290506,-93.28907489776611,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,99,"Subscriber",1976,1,"Classic"
1952,"2018-11-02 17:04:17.8140","2018-11-02 17:36:50.1640",19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,188,"Sanford Hall",44.980831,-93.240282,99,"Customer",1969,0,"Classic"
259,"2018-11-03 07:21:58.8820","2018-11-03 07:26:18.1260",188,"Sanford Hall",44.980831,-93.240282,26,"Coffman Union",44.973378,-93.234762,99,"Customer",1998,1,"Classic"
189,"2018-11-03 15:04:36.4090","2018-11-03 15:07:45.8590",26,"Coffman Union",44.973378,-93.234762,62,"Elliot Hall",44.97685,-93.23818,99,"Subscriber",1999,1,"Classic"
179,"2018-11-03 16:41:19.7460","2018-11-03 16:44:19.5020",62,"Elliot Hall",44.97685,-93.23818,26,"Coffman Union",44.973378,-93.234762,99,"Subscriber",1999,1,"Classic"
666,"2018-11-03 17:05:48.4070","2018-11-03 17:16:55.0990",26,"Coffman Union",44.973378,-93.234762,3,"25th Street & 33rd Ave S",44.957341,-93.223374,99,"Customer",1964,1,"Classic"
978,"2018-11-01 09:58:41.3710","2018-11-01 10:14:59.4250",16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,31,"Hennepin County Government Center",44.976602,-93.266701,103,"Customer",1969,0,"Classic"
3557,"2018-11-01 13:23:02.6100","2018-11-01 14:22:19.7130",170,"Boom Island Park",44.99254,-93.270256,174,"Marshall Street NE & Lowry Ave",45.01312,-93.27166,106,"Subscriber",1988,1,"Classic"
922,"2018-11-01 12:26:42.3060","2018-11-01 12:42:05.2410",87,"N Victoria Street & University Ave ",44.956052,-93.136556,123,"7th Place & Jackson Street",44.949433,-93.091207,108,"Customer",1993,2,"Classic"
1129,"2018-11-01 12:41:23.5560","2018-11-01 13:00:12.6090",44,"11th Street & Marquette",44.97271204700337,-93.27399149537086,47,"Lake Street & Humboldt",44.94865,-93.30077,113,"Customer",1987,1,"Classic"
362,"2018-11-02 20:05:33.2990","2018-11-02 20:11:35.9280",10,"Midtown Exchange",44.94859,-93.2602,111,"Elliot Ave S & E 24th Street",44.959373838446446,-93.26101630926132,116,"Customer",1964,1,"Classic"
314,"2018-11-03 16:41:16.1770","2018-11-03 16:46:30.4080",111,"Elliot Ave S & E 24th Street",44.959373838446446,-93.26101630926132,10,"Midtown Exchange",44.94859,-93.2602,116,"Customer",1964,1,"Classic"
335,"2018-11-03 16:51:59.3370","2018-11-03 16:57:35.2160",10,"Midtown Exchange",44.94859,-93.2602,111,"Elliot Ave S & E 24th Street",44.959373838446446,-93.26101630926132,116,"Customer",1964,1,"Classic"
493,"2018-11-04 14:34:03.3360","2018-11-04 14:42:16.8340",111,"Elliot Ave S & E 24th Street",44.959373838446446,-93.26101630926132,10,"Midtown Exchange",44.94859,-93.2602,116,"Customer",1964,1,"Classic"
401,"2018-11-04 14:57:19.5820","2018-11-04 15:04:00.7790",10,"Midtown Exchange",44.94859,-93.2602,111,"Elliot Ave S & E 24th Street",44.959373838446446,-93.26101630926132,116,"Customer",1964,1,"Classic"
530,"2018-11-02 15:24:58.9880","2018-11-02 15:33:49.2370",189,"Delaware Street SE & 26th Ave SE",44.972128,-93.221021,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,117,"Customer",1998,2,"Classic"
906,"2018-11-03 16:26:54.3740","2018-11-03 16:42:01.0980",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,41,"Currie Park",44.969225,-93.251136,117,"Customer",1969,0,"Classic"
3956,"2018-11-03 16:42:45.8230","2018-11-03 17:48:42.0290",41,"Currie Park",44.969225,-93.251136,27,"Williamson Hall",44.977406,-93.234911,117,"Customer",1969,0,"Classic"
1368,"2018-11-03 10:06:47.4800","2018-11-03 10:29:35.6420",154,"Lake Harriet Bandshell",44.92936,-93.30713,154,"Lake Harriet Bandshell",44.92936,-93.30713,119,"Customer",1984,2,"Classic"
326,"2018-11-01 11:00:33.1480","2018-11-01 11:05:59.6020",92,"6th Ave SE & University Ave",44.983281,-93.24812,17,"Washington & Cedar",44.97344,-93.24748,122,"Subscriber",1995,1,"Classic"
734,"2018-11-01 14:48:37.9030","2018-11-01 15:00:52.4950",17,"Washington & Cedar",44.97344,-93.24748,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,122,"Customer",1953,1,"Classic"
500,"2018-11-01 15:03:33.8540","2018-11-01 15:11:54.0180",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,214,"Mill City Quarter",44.9805,-93.2618,122,"Customer",1959,1,"Classic"
1945,"2018-11-02 16:31:43.0580","2018-11-02 17:04:08.9860",21,"Social Sciences",44.97063897849033,-93.24355244636536,201,"Hiawatha Ave & E 50th Street",44.91294253601736,-93.21014016866684,124,"Subscriber",1997,1,"Classic"
315,"2018-11-01 06:26:09.6750","2018-11-01 06:31:25.2630",41,"Currie Park",44.969225,-93.251136,63,"Elliot Park",44.970553,-93.26079,126,"Customer",1969,0,"Classic"
319,"2018-11-01 07:53:45.6560","2018-11-01 07:59:05.0910",63,"Elliot Park",44.970553,-93.26079,31,"Hennepin County Government Center",44.976602,-93.266701,126,"Customer",1991,2,"Classic"
383,"2018-11-01 16:42:03.0330","2018-11-01 16:48:26.5910",31,"Hennepin County Government Center",44.976602,-93.266701,8,"YWCA Downtown",44.972217,-93.276435,126,"Customer",1961,2,"Classic"
341,"2018-11-02 07:59:08.3290","2018-11-02 08:04:50.2140",8,"YWCA Downtown",44.972217,-93.276435,31,"Hennepin County Government Center",44.976602,-93.266701,126,"Customer",1990,1,"Classic"
307,"2018-11-01 09:43:59.3920","2018-11-01 09:49:06.6090",27,"Williamson Hall",44.977406,-93.234911,61,"McNamara Center",44.9743,-93.22854,131,"Customer",1976,2,"Classic"
1306,"2018-11-02 13:10:14.3460","2018-11-02 13:32:00.7610",61,"McNamara Center",44.9743,-93.22854,61,"McNamara Center",44.9743,-93.22854,131,"Customer",1964,1,"Classic"
262,"2018-11-03 00:48:52.0860","2018-11-03 00:53:14.2260",61,"McNamara Center",44.9743,-93.22854,188,"Sanford Hall",44.980831,-93.240282,131,"Customer",1969,0,"Classic"
532,"2018-11-01 16:39:08.6410","2018-11-01 16:48:01.0940",148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,7,"Hennepin & Central Avenue NE",44.98896097961248,-93.2538078725338,136,"Subscriber",1993,0,"Classic"
811,"2018-11-01 07:02:44.5040","2018-11-01 07:16:16.0600",214,"Mill City Quarter",44.9805,-93.2618,4,"Riverside Ave & 23rd Ave S",44.967115,-93.240149,137,"Subscriber",1990,2,"Classic"
1647,"2018-11-01 14:38:27.1020","2018-11-01 15:05:54.7840",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,138,"Customer",1969,0,"Classic"
3240,"2018-11-01 15:10:50.8750","2018-11-01 16:04:50.9530",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,138,"Customer",1969,0,"Classic"
1577,"2018-11-03 15:06:46.1540","2018-11-03 15:33:04.0430",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,138,"Customer",1985,1,"Classic"
999,"2018-11-03 16:35:26.0450","2018-11-03 16:52:05.1900",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,138,"Customer",1997,1,"Classic"
1196,"2018-11-01 14:01:33.2460","2018-11-01 14:21:30.1760",48,"26th Street & Hennepin",44.9554734,-93.29714298,48,"26th Street & Hennepin",44.9554734,-93.29714298,142,"Customer",1989,2,"Classic"
1507,"2018-11-02 13:56:15.0420","2018-11-02 14:21:22.3510",48,"26th Street & Hennepin",44.9554734,-93.29714298,48,"26th Street & Hennepin",44.9554734,-93.29714298,142,"Subscriber",1965,2,"Classic"
1727,"2018-11-03 15:57:51.1670","2018-11-03 16:26:38.5720",48,"26th Street & Hennepin",44.9554734,-93.29714298,48,"26th Street & Hennepin",44.9554734,-93.29714298,142,"Customer",1989,2,"Classic"
3165,"2018-11-04 12:16:15.1860","2018-11-04 13:09:00.3820",48,"26th Street & Hennepin",44.9554734,-93.29714298,48,"26th Street & Hennepin",44.9554734,-93.29714298,142,"Customer",1969,0,"Classic"
716,"2018-11-03 11:26:51.3140","2018-11-03 11:38:47.3450",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,143,"Customer",1978,2,"Classic"
192,"2018-11-04 16:20:25.2590","2018-11-04 16:23:37.7770",41,"Currie Park",44.969225,-93.251136,21,"Social Sciences",44.97063897849033,-93.24355244636536,144,"Subscriber",1961,1,"Classic"
830,"2018-11-01 17:20:00.1590","2018-11-01 17:33:50.7130",148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,145,"Customer",1989,1,"Classic"
5615,"2018-11-01 15:58:02.7250","2018-11-01 17:31:38.2170",99,"Pleasant Ave S &  Lake Street",44.948556,-93.283163,101,"West 36th Street & Bryant Ave S",44.93775,-93.2912,148,"Customer",1969,0,"Classic"
749,"2018-11-02 10:31:53.2490","2018-11-02 10:44:22.6480",150,"Minneapolis Park & Recreation Board",45.00095,-93.277037,95,"Gateway Park",44.9825943,-93.2675139,149,"Customer",1969,0,"Classic"
847,"2018-11-02 13:49:39.0720","2018-11-02 14:03:46.1700",95,"Gateway Park",44.9825943,-93.2675139,98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,149,"Subscriber",1978,0,"Classic"
350,"2018-11-02 17:55:53.3810","2018-11-02 18:01:44.2720",98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,197,"5th Street NE & 1st Ave NE",44.990328,-93.254295,149,"Subscriber",1978,0,"Classic"
349,"2018-11-02 23:56:18.7700","2018-11-03 00:02:08.5040",197,"5th Street NE & 1st Ave NE",44.990328,-93.254295,98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,149,"Subscriber",1978,0,"Classic"
2133,"2018-11-01 20:45:38.1870","2018-11-01 21:21:11.5210",30,"Washington & Marquette",44.98101454012148,-93.2668849825859,30,"Washington & Marquette",44.98101454012148,-93.2668849825859,150,"Customer",1969,0,"Classic"
824,"2018-11-02 13:07:11.1650","2018-11-02 13:20:55.8680",30,"Washington & Marquette",44.98101454012148,-93.2668849825859,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,150,"Subscriber",1989,1,"Classic"
1294,"2018-11-02 13:37:22.6870","2018-11-02 13:58:56.7230",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,150,"Subscriber",1988,2,"Classic"
2305,"2018-11-02 15:18:01.5760","2018-11-02 15:56:26.7710",16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,20,"MCAD",44.957214,-93.274981,150,"Subscriber",1988,2,"Classic"
2868,"2018-11-02 20:16:00.9820","2018-11-02 21:03:49.8750",20,"MCAD",44.957214,-93.274981,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,150,"Subscriber",1988,2,"Classic"
691,"2018-11-03 14:47:11.4390","2018-11-03 14:58:42.6290",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,150,"Customer",1969,0,"Classic"
700,"2018-11-02 15:09:19.0300","2018-11-02 15:20:59.2780",202,"18th Ave Trail & 2nd Street NE",45.006321,-93.266553,117,"Central Ave NE & 22nd Ave NE",45.00994,-93.247114,154,"Subscriber",1990,1,"Classic"
211,"2018-11-03 14:03:49.3460","2018-11-03 14:07:20.5330",107,"Hague Ave & Dale Street",44.945736,-93.12661,115,"Dale Street & Grand Ave",44.939779,-93.126261,155,"Subscriber",1990,1,"Classic"
769,"2018-11-04 14:49:27.1580","2018-11-04 15:02:16.6140",191,"Park Ave & 4th Street S",44.97590736693741,-93.260061442852,149,"N 4th Ave & W River Parkway",44.988461,-93.269087,162,"Customer",1969,0,"Classic"
207,"2018-11-01 14:35:14.4530","2018-11-01 14:38:42.1820",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,209,"Willey Hall",44.972404,-93.242891,163,"Customer",1990,1,"Classic"
355,"2018-11-01 15:02:24.9370","2018-11-01 15:08:20.4800",209,"Willey Hall",44.972404,-93.242891,16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,163,"Subscriber",1991,1,"Classic"
357,"2018-11-01 16:22:00.9970","2018-11-01 16:27:58.3030",16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,209,"Willey Hall",44.972404,-93.242891,163,"Subscriber",1991,1,"Classic"
1374,"2018-11-01 17:19:08.9870","2018-11-01 17:42:03.5180",209,"Willey Hall",44.972404,-93.242891,164,"46th Street Light Rail Station",44.920417483966915,-93.21949973702431,163,"Customer",1968,1,"Classic"
459,"2018-11-02 12:26:54.8240","2018-11-02 12:34:34.1710",164,"46th Street Light Rail Station",44.920417483966915,-93.21949973702431,156,"Lake Nokomis",44.915957,-93.242761,163,"Customer",1984,1,"Classic"
372,"2018-11-03 15:52:43.3440","2018-11-03 15:58:56.0610",192,"3rd Street N & 8th Ave N",44.987996,-93.279854,23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,173,"Subscriber",1989,1,"Classic"
778,"2018-11-02 17:50:23.4010","2018-11-02 18:03:21.8180",91,"Grant Street & Portland Ave",44.96954,-93.2669,95,"Gateway Park",44.9825943,-93.2675139,174,"Customer",1985,1,"Classic"
317,"2018-11-01 09:40:38.5830","2018-11-01 09:45:56.3230",23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,177,"Customer",1983,1,"Classic"
204,"2018-11-01 11:41:31.4850","2018-11-01 11:44:56.3530",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,214,"Mill City Quarter",44.9805,-93.2618,177,"Subscriber",1982,1,"Classic"
420,"2018-11-01 12:15:02.8210","2018-11-01 12:22:03.5630",214,"Mill City Quarter",44.9805,-93.2618,17,"Washington & Cedar",44.97344,-93.24748,177,"Customer",1980,1,"Classic"
1048,"2018-11-01 16:14:52.4310","2018-11-01 16:32:20.8630",17,"Washington & Cedar",44.97344,-93.24748,34,"Franklin & 11th Ave",44.96256895253962,-93.25830459594727,177,"Subscriber",1969,2,"Classic"
1170,"2018-11-03 19:24:49.5510","2018-11-03 19:44:20.1960",34,"Franklin & 11th Ave",44.96256895253962,-93.25830459594727,49,"Franklin & 28th Ave",44.962701,-93.230893,177,"Customer",1969,0,"Classic"
1032,"2018-11-04 09:53:12.8080","2018-11-04 10:10:25.6790",49,"Franklin & 28th Ave",44.962701,-93.230893,167,"11th Ave S & S 2nd Street",44.97651548218561,-93.25257003307343,177,"Subscriber",1951,1,"Classic"
875,"2018-11-01 15:48:11.1150","2018-11-01 16:02:46.5320",108,"Logan Park",44.99882,-93.25276,6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,178,"Customer",1969,0,"Classic"
804,"2018-11-01 20:13:51.0950","2018-11-01 20:27:15.1100",6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,108,"Logan Park",44.99882,-93.25276,178,"Customer",1969,0,"Classic"
1130,"2018-11-02 17:31:51.4820","2018-11-02 17:50:42.0370",36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,85,"Midtown YWCA",44.94823,-93.24054,180,"Customer",1986,2,"Classic"
276,"2018-11-01 18:49:50.7740","2018-11-01 18:54:27.0650",188,"Sanford Hall",44.980831,-93.240282,61,"McNamara Center",44.9743,-93.22854,183,"Customer",1969,0,"Classic"
233,"2018-11-02 13:19:08.5360","2018-11-02 13:23:01.9990",61,"McNamara Center",44.9743,-93.22854,37,"23rd Ave SE & 6th Street SE",44.977028,-93.221639,183,"Customer",1965,1,"Classic"
834,"2018-11-02 18:01:34.3370","2018-11-02 18:15:28.6480",37,"23rd Ave SE & 6th Street SE",44.977028,-93.221639,112,"Como Ave SE & 29th Ave SE",44.987934,-93.212892,183,"Customer",1989,2,"Classic"
242,"2018-11-01 10:50:39.5910","2018-11-01 10:54:42.2010",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,209,"Willey Hall",44.972404,-93.242891,185,"Subscriber",1998,1,"Classic"
191,"2018-11-01 12:08:13.2060","2018-11-01 12:11:24.8520",209,"Willey Hall",44.972404,-93.242891,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,185,"Customer",1969,0,"Classic"
189,"2018-11-01 16:43:38.8000","2018-11-01 16:46:47.8430",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,21,"Social Sciences",44.97063897849033,-93.24355244636536,185,"Customer",1954,2,"Classic"
341,"2018-11-01 17:10:12.3390","2018-11-01 17:15:53.8320",20,"MCAD",44.957214,-93.274981,24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,186,"Subscriber",1981,2,"Classic"
791,"2018-11-01 19:31:28.4800","2018-11-01 19:44:40.4340",24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,43,"Nicollet Mall & 10th Street",44.973839,-93.274544,186,"Customer",1981,1,"Classic"
885,"2018-11-01 23:12:22.6100","2018-11-01 23:27:08.4950",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,186,"Customer",1981,1,"Classic"
412,"2018-11-02 15:11:35.2920","2018-11-02 15:18:28.2350",24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,47,"Lake Street & Humboldt",44.94865,-93.30077,186,"Customer",1989,2,"Classic"
915,"2018-11-01 13:29:25.6510","2018-11-01 13:44:41.6290",140,"7th Street W & Grand Ave",44.94144,-93.10624,131,"5th Street E & Minnesota Street N",44.94683,-93.09231,189,"Subscriber",1989,1,"Classic"
1128,"2018-11-02 14:17:20.0670","2018-11-02 14:36:08.1880",154,"Lake Harriet Bandshell",44.92936,-93.30713,154,"Lake Harriet Bandshell",44.92936,-93.30713,190,"Customer",1947,1,"Classic"
1758,"2018-11-02 15:28:18.5190","2018-11-02 15:57:36.6690",154,"Lake Harriet Bandshell",44.92936,-93.30713,154,"Lake Harriet Bandshell",44.92936,-93.30713,190,"Customer",1969,0,"Classic"
1026,"2018-11-03 10:51:33.8250","2018-11-03 11:08:40.6430",154,"Lake Harriet Bandshell",44.92936,-93.30713,154,"Lake Harriet Bandshell",44.92936,-93.30713,190,"Customer",1947,1,"Classic"
517,"2018-11-01 09:11:48.1070","2018-11-01 09:20:25.1850",92,"6th Ave SE & University Ave",44.983281,-93.24812,31,"Hennepin County Government Center",44.976602,-93.266701,191,"Customer",1962,1,"Classic"
511,"2018-11-02 14:29:46.4990","2018-11-02 14:38:18.0040",31,"Hennepin County Government Center",44.976602,-93.266701,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,191,"Customer",1988,1,"Classic"
1078,"2018-11-03 09:10:56.9060","2018-11-03 09:28:55.2650",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,20,"MCAD",44.957214,-93.274981,191,"Subscriber",1983,1,"Classic"
522,"2018-11-03 11:06:11.9210","2018-11-03 11:14:54.8050",20,"MCAD",44.957214,-93.274981,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,191,"Customer",1999,2,"Classic"
623,"2018-11-02 16:23:13.9680","2018-11-02 16:33:37.4560",62,"Elliot Hall",44.97685,-93.23818,92,"6th Ave SE & University Ave",44.983281,-93.24812,193,"Customer",1982,2,"Classic"
418,"2018-11-03 12:03:47.5430","2018-11-03 12:10:46.1370",92,"6th Ave SE & University Ave",44.983281,-93.24812,206,"Cooke Hall",44.976303,-93.230029,193,"Customer",1994,1,"Classic"
288,"2018-11-03 20:34:04.0750","2018-11-03 20:38:52.7400",206,"Cooke Hall",44.976303,-93.230029,188,"Sanford Hall",44.980831,-93.240282,193,"Customer",1969,0,"Classic"
739,"2018-11-04 08:14:33.5640","2018-11-04 08:26:52.8210",188,"Sanford Hall",44.980831,-93.240282,27,"Williamson Hall",44.977406,-93.234911,193,"Customer",1969,0,"Classic"
523,"2018-11-01 14:39:19.3440","2018-11-01 14:48:02.3870",189,"Delaware Street SE & 26th Ave SE",44.972128,-93.221021,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,194,"Subscriber",1993,1,"Classic"
407,"2018-11-02 16:31:55.8020","2018-11-02 16:38:43.7820",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,194,"Subscriber",1997,1,"Classic"
